----,
DateTime:        , 2021/12/13, 08:13:28, 1639397608635,
RFID_EPC:        ,--Not Acquired--,
RFID_UserData:   ,--Not Acquired--,
Barcode:         ,--Not Acquired--,
PIF:,        -1510.79,
PARs:,            0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Light:,           0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Cycles:,            1,
                    1,      99,     100,     227,
Lamps:,        #00001,
Gain:,              2,       2, 
Sio:,     74.05,
Position:,        0.0,              0.0,   NoData,
DataPt,      Time(us),   EX,         EM,       Fit,
==========,==========,==========,==========,=========,
  174,    15213.3,     90.817,    1691.035,   1690.937,
  175,    15988.3,     91.071,    1686.195,   1686.887,
  176,    16800.8,     91.420,    1672.590,   1683.194,
  177,    17655.8,     90.773,    1684.178,   1679.730,
  178,    18553.3,     90.587,    1681.070,   1676.400,
  179,    19495.8,     90.305,    1681.361,   1673.280,
  180,    20485.8,     91.387,    1661.627,   1670.348,
  181,    21525.8,     91.036,    1665.267,   1667.760,
  182,    22618.3,     90.175,    1678.821,   1665.249,
  183,    23768.3,     91.995,    1642.226,   1662.774,
  184,    24975.8,     91.293,    1650.786,   1660.712,
  185,    26243.3,     91.172,    1653.065,   1658.653,
  186,    27575.8,     89.805,    1673.262,   1656.679,
  187,    28975.8,     91.500,    1643.180,   1654.713,
  188,    30445.8,     90.676,    1653.142,   1653.099,
  189,    31990.8,     91.111,    1646.663,   1651.459,
  190,    33613.3,     91.785,    1633.683,   1649.990,
  191,    35318.3,     91.829,    1632.135,   1648.650,
  192,    37108.3,     90.248,    1656.603,   1647.347,
  193,    38990.8,     90.376,    1648.115,   1645.965,
  194,    40968.3,     90.727,    1646.382,   1644.749,
  195,    43045.8,     90.044,    1656.281,   1643.646,
  196,    45228.3,     91.134,    1637.767,   1642.579,
  197,    47520.8,     90.588,    1646.116,   1641.668,
  198,    49928.3,     90.348,    1650.448,   1640.744,
  199,    52458.3,     90.280,    1649.088,   1639.865,
  200,    55115.8,     90.242,    1648.372,   1639.053,
  201,    57908.3,     91.522,    1627.246,   1638.313,
  202,    60843.3,     91.396,    1627.305,   1637.681,
  203,    63925.8,     91.299,    1631.982,   1637.031,
  204,    67163.3,     92.134,    1613.659,   1636.421,
  205,    70565.8,     91.299,    1628.962,   1635.863,
  206,    74140.8,     91.178,    1632.316,   1635.284,
  207,    77895.8,     90.239,    1646.117,   1634.751,
  208,    81840.8,     91.521,    1621.650,   1634.259,
  209,    85985.8,     91.477,    1625.812,   1633.857,
  210,    90340.8,     90.445,    1640.797,   1633.437,
  211,    94915.8,     91.334,    1626.803,   1633.041,
  212,    99723.3,     91.153,    1626.791,   1632.708,
  213,   104773.3,     90.343,    1642.265,   1632.370,
  214,   110078.3,     91.788,    1616.627,   1632.077,
  215,   115653.3,     90.853,    1625.723,   1631.817,
  216,   121508.3,     90.787,    1633.360,   1631.553,
  217,   127660.8,     90.225,    1640.401,   1631.313,
  218,   134125.8,     91.814,    1614.040,   1631.124,
  219,   140915.8,     92.056,    1607.379,   1630.963,
  220,   148050.8,     92.141,    1610.112,   1630.798,
  221,   155545.8,     91.664,    1610.935,   1630.640,
